SECT_EGT;h10;h11;h12;h13;h14;h15;h16;h17;h18;h19;h20;h21;h22;h23;h0;h1;h2;h3;h4;h5;h6;h7;h8;h9
9109;31.1041735340836;32.2397492571474;33.075854564235;30.830545349824;31.7193563029957;33.0968277783547;35.310029437193;33.5665128046013;36.9189773265255;32.2311824768448;30.9836841350627;31.0329539506806;31.3361044146257;32.1085242469237;32.0115833678233;31.8039440730085;31.0993386468375;30.7817746633754;30.9638203106489;30.9773218453771;31.5399803674278;30.0917978593476;31.30818796093;30.9325582368279
9110;20.2377405430767;20.6867569136299;20.5603525239564;19.7542070654518;20.6548321553604;15.2819215593247;16.4637256621854;20.4136242276109;19.3935229939775;20.6648431679784;21.9710023146444;22.3515995804782;22.3635515736046;21.8260153180495;21.5822445201787;22.0469176984498;21.8748851223063;21.8748851223063;22.2813633091198;22.6469860331967;22.6500846720836;22.8438900507017;22.3757447047126;20.3594951959143
9111;21.3857813401295;21.9156013064518;22.6857587321783;20.7505135430096;22.6869411872567;21.3077510223971;22.2779828358904;22.6528916458311;18.2458529914888;22.5622272939963;20.6287597410537;21.7111713059902;21.4518506421135;22.8496413967795;21.8444130104987;21.8154543194321;22.2846852793072;22.2846852793072;22.1214697237045;22.0063693776593;21.544796976456;21.5472787892211;18.2228579476748;20.6443912898814
9112;24.4160492738509;24.3292015813641;23.8269452023617;27.5495232983988;22.2575002265476;22.1485779515169;21.8584131820936;20.3187698654319;25.4033538981625;23.8851737712322;24.579520917836;26.3882523340613;24.5004039481485;24.5335887003224;23.7642048348054;23.6573564546204;24.3172607217804;24.2186548182828;24.9065368286537;24.9065368286537;24.7999577083225;26.1559480997064;26.664503770789;24.4837985597612
9113;18.7113410823657;19.7394680580781;19.4605028520876;21.6489463504408;20.8807806652178;19.6982358612344;19.3414103788037;19.9597679550362;20.0787945991306;19.6488320760083;22.8580740552253;21.5385851859766;21.1584443687385;20.0495145650729;20.463844798159;20.6923751770231;20.6512998235212;20.6128248183025;20.816738818365;20.7834359670925;20.784391686706;19.5531487124882;20.007742707507;19.1136278001879
9114;11.3715161467008;12.0344993560195;10.7528772896329;12.6696119840341;12.1581789753229;11.690440250812;10.8874031790784;11.1313776012986;12.7203531172771;9.72585924997395;9.79627598760624;9.43206899854439;10.8120053446086;10.0545514268401;10.3823788398227;10.6979553163762;10.6693044975066;10.6693044975066;10.3158128366686;10.3158128366686;10.3158128366686;9.7627149428971;10.2373486566585;11.198549224623
9201;25.0237526417331;25.6687075521965;24.0943839079657;21.5866362716317;25.1215734023774;23.4284750329508;22.5993623242012;21.7577400333081;22.3226573085525;24.0128857611865;25.3917229256533;25.482522243097;26.6318808563809;26.532522904811;26.3971427887303;26.2457488318807;26.1376261252608;26.1728897890085;26.9562126426928;26.9233393162098;26.0268387641176;26.4619670828632;25.1231270408251;26.2536485567036
9202;27.4413127370024;26.8006128847803;27.7419561374021;27.0484223109309;23.4538221507297;22.6165850700014;23.9239631171475;28.2074335048901;25.108698052795;24.1279335229143;24.5590686963052;24.1842436356301;24.7395443725227;24.51676933367;23.902532409823;23.7185868097729;23.5889169660163;23.5889169660163;24.2325781833679;24.1330571403601;25.7586068454454;25.6483168756398;27.2480898633944;28.3990959466252
9203;18.3289145965093;18.7848738314398;18.3915555521946;18.2530709591554;18.5440841674662;18.1399119168662;18.8909962511079;17.4903405758707;16.2414720340834;15.3696943881269;14.9687492714894;13.900064414446;14.0333674994765;14.4684952253138;14.3443075241532;14.3321364520514;14.3321364520514;14.2748268677873;13.0398557538318;13.0377393209455;13.1707218995565;14.1538854948985;14.425340997254;18.4488941821719
9204;25.7359067038067;26.0144327096298;25.5235524330718;25.4068157228224;25.3508004303204;26.0896639741056;26.2766834978063;25.0952896277322;24.8342274259262;27.4555937630501;26.851954755235;27.8197482534156;30.1370511301101;29.7590363658847;29.4433364775232;29.8261904738256;29.5264169934982;29.4615771824406;29.1997387265425;29.3251032244827;28.7832163176324;26.0051442063647;25.329475346151;24.1213898837415
9205;19.2586647273075;19.6018622745229;18.7238015602632;19.5335224818351;19.4090726985442;18.6111833562355;18.0380169699375;17.4614927330849;18.1672157385918;20.288297943967;19.4931896476292;19.9815179061042;20.8305826603731;21.1517617520869;20.9855781352511;22.0813340041542;21.5963606383393;21.4064688767685;21.4843219029453;21.4843219029453;22.3911456721057;22.7078871645862;24.5418017456932;22.6915373992615
9206;19.3190714938896;18.7825507860282;20.418333744665;19.9134875531639;19.8562758103155;20.4354207252185;20.0571091865124;18.412511303584;17.1490816303314;16.8027419944141;15.4406852741533;14.4678427978395;14.1371853535084;14.9227000488214;14.6130236674742;14.533616369609;14.3235415567553;14.2784096190766;14.6074262418974;14.5498742373137;14.743974151947;15.3495586907567;17.232329300284;21.3417373571127
9207;18.2053801423901;19.432765433885;20.0190106286468;19.9089403204934;20.9229156651543;22.8441886947756;21.425961624662;21.4406888723154;19.6084550951431;19.1691776748682;20.3327124768686;17.8654168446843;17.1696952853846;16.9927398118013;16.5212206915781;16.7969277948105;17.2075762870647;17.0599883159645;17.777480229;17.777480229;18.0151605265446;18.4889326912639;17.458901151848;20.3989324733607
9208;16.8481280678466;16.9745208666253;16.7139942393409;18.3452508260239;19.2029948331034;19.0514270071192;18.7682621998796;17.7045685856931;17.4214453120185;17.6200110811174;16.9765437625241;17.1065362046685;16.7603708100548;16.8005413186083;16.3048682455791;16.5018628449986;16.8036090209281;16.7723543193144;17.164550221399;17.164550221399;16.6979083880689;16.5684221827167;17.904962991924;17.3500375228938
9209;23.6265166945393;24.1333557785571;23.8477943051242;23.450665822633;23.173329474966;23.4289866828719;22.8715035870406;21.4992540148069;20.8988359587686;19.6277671825385;20.6529607430494;21.8575176755559;22.3850135835776;22.7416537619407;22.5706501253987;22.5027739601557;22.123704644318;22.1784640353534;22.9912168059257;23.0078964830606;23.0493256866672;22.2502336768049;23.1091346238809;23.4608802696561
9210;12.6531422671152;13.6027253110631;13.5931673547941;12.4664487241409;13.8266418167529;16.0478247044158;15.4640004747536;16.1149157977194;15.3089185312782;14.0474198905694;12.8468386744518;11.4509800824067;11.7358974962064;11.8666120794794;13.418261065328;13.1999622637359;13.1434920232206;13.1101173062172;13.2929506109606;13.2773502392968;13.5392540351489;13.5329457080358;13.1655594635025;14.171781339578
9211;22.1518345807707;22.003936512979;21.189643111015;22.6698089054027;20.5237030394987;19.4672928708121;21.045766824631;16.5792495695766;20.4655555515731;23.1261049407985;23.9952216040857;24.8742420409569;23.7382673919988;24.4123112806806;24.983506173164;28.1559725558217;28.3585874204727;28.3585874204727;28.207873219706;28.207873219706;28.000077804896;28.1930337614281;25.3971587799331;21.76129680429
9212;20.5254554549835;19.5592755691498;18.2650759537852;19.8581582957008;19.9656150673403;20.9701730726421;19.7919334755518;18.1570260691583;19.3632262599698;19.7946861956133;22.2101193232818;22.8571056470182;23.5404515360074;23.0865847018243;23.1343192435859;23.4354697950606;23.4354697950606;23.2379583482262;21.801173015563;21.801173015563;21.5816963745938;21.128576909972;21.976598053899;19.1859047872051
9302;30.2576142733162;29.5813687799596;33.4013610400683;27.9920586537953;29.4524022340374;27.026454124849;27.4593779171123;34.5352179276376;33.7518388748941;33.7978360460099;32.8639984613842;33.2844828415038;32.7088053388784;33.1494635904192;32.4756209756521;32.8806335348156;32.8806335348156;33.1095005699723;33.2292288405059;33.1787056489304;33.0986822252032;34.4119871699786;31.2175242843861;31.7111178966888
9303;15.5956338735601;13.3860682322374;15.0480884894906;15.1226077201674;15.1195884111193;15.8937948448729;16.2740744902686;16.1624279850442;14.560168520189;15.6832518188076;17.0365491187242;19.2508944025294;20.148374210273;19.5756073080523;19.3884485254241;18.9880970899637;17.8968540470608;17.8968540470608;18.0185123919737;17.993647888337;17.853542919083;17.2288477278628;17.7136094907833;16.9032361692195
9304;21.0369115241034;19.7582134567924;20.3569369569477;21.7242731353799;21.7766422975421;21.4737124963908;19.6931466505871;20.1471807809679;19.8522959132262;21.7652238452708;24.0778349639198;23.6494940556259;23.5767067631797;24.994804681016;24.7816247329116;23.7840530346308;23.6943339883813;23.636853168194;22.4384492419522;22.3927934282536;22.044888217866;22.8601048730198;24.2604812643973;23.8368666465866
9305;21.2179481599162;20.5060150739888;21.8564051777896;18.9877606382253;20.3786777559934;20.4396665575475;20.2930767294782;20.8669095883729;24.0436591532785;18.7568718564838;21.5682467075499;18.5087390494657;20.9628354956032;21.3897410166786;20.8658953438765;21.2066098573192;19.5159076619145;19.5159076619145;19.8335382568381;19.7767703116302;20.5484326830581;20.2273355970181;20.9028182775868;19.9904107100804
9306;32.8505705869488;33.5092778302936;32.325456512667;30.5203115637999;25.4613084453169;27.1406817844716;34.4558807369298;29.5592961918265;27.3308734023731;27.3298094103206;26.9204567774347;28.0829932741433;27.6346611781574;26.4325913510124;27.1229426592431;28.6160480176625;29.8414051254311;29.4098152853139;30.2542231872235;30.342670414159;29.9527670630978;31.1530372181024;32.8489090054801;33.441432127616
9307;17.6975979678053;17.7738217506032;19.2192509512065;18.2781214153914;18.5053116398308;19.2279228623089;18.2752164319742;22.1878141867166;23.1168727333754;23.0129052787879;22.8913552981936;23.6939990595315;22.676995527345;22.1003623151893;21.9188270174411;22.1081776311628;22.1081776311628;22.0148457246499;21.2405927594652;21.0631705801589;21.2897964511909;20.9573034295612;21.9679481246077;17.7954501492467
9308;14.5137471584993;15.927289051721;15.8565433630677;16.4745495665811;17.4754905116748;16.5782110033791;16.3817942179439;16.0873986421341;17.0065404634922;17.3284332877318;17.9615880183332;17.2146713461808;16.3230794388318;16.7047440537567;16.5783266861829;16.4541052314677;16.4541052314677;16.4127208903484;17.8920515151774;18.0849852516691;18.4810725533028;18.7433606712337;15.803562033778;15.1644677686365
9309;27.1096662456086;24.7071720259343;25.9720148445152;26.6897516326578;28.724040051846;26.9473023653869;26.3481870627405;26.7858037335753;25.5179615404934;25.6470535969225;24.3632203489488;23.6442425644446;21.9153594656688;21.7513609238991;22.5626322209261;22.6754223585787;23.0937541559493;23.0937541559493;23.4469459957491;23.3375685951038;23.6476772429422;25.0446978097869;24.6942928246876;24.9584184123647
9310;27.2169581388233;25.7086010040199;23.5019765990767;25.0704203838723;25.0264803172391;26.7068133589153;25.9997566855884;25.297244059466;25.3460541195589;24.6340394865466;22.9417598558453;22.8599429028095;23.7940978405336;23.7380749676715;23.1202974532123;23.0328340503625;23.0328340503625;22.9607706394214;22.7248870883277;22.9351901252721;24.0087853016336;24.9783142015192;25.481481165686;26.2409193450858
9311;19.9057877316677;20.3367524458704;19.9220477435598;22.1884703849042;23.7154399107079;24.9965343812151;24.055728480742;23.4763912809491;23.0951311461224;23.1273311414028;23.7870376232793;24.493628184624;24.161363654527;24.0620662606668;23.7667129128675;23.7227181720938;23.6407971977646;23.6966652000545;24.0128223378607;24.2210190458126;23.7458933761178;23.2886487440648;22.4061878223686;22.1029804298686
9312;21.272968591968;22.353081784409;22.7527944232223;22.6416965649428;22.4247179075297;21.3772684825683;21.7210641518288;21.1591902697992;19.4865474117434;19.5292001002028;18.9678044339024;18.0460935884221;18.2989059085356;18.5310547127776;19.0408402831976;19.4627487653591;19.3599516905508;19.2979800644174;18.7717826113882;18.6243312083107;18.5121945009409;18.2678381939766;20.1006651235907;20.4168985479657
9402;17.6229100120803;18.0521693359433;18.5322485225869;18.710448656036;18.6634943338871;19.1000144207349;16.6790846796608;16.6336397353772;16.9480200259702;19.3738822200093;17.6475773199544;18.1971527458249;17.9919072535801;17.9179441787302;17.9910745818594;17.3974744684355;17.468354246424;17.468354246424;17.5652448098567;17.7083760197642;17.778628561772;18.0667035884303;17.7200358769336;18.0032036335932
9403;22.7771240339167;23.5307322291519;23.6590701580937;24.6956178824335;24.7798455986268;21.1906467678048;19.6324591920793;21.9005810429783;22.2501663367536;23.3264902096237;23.7619818471013;22.4202321584086;22.4798069707896;22.4003351682306;21.7009118514815;22.1297208571622;21.5717482984349;21.8756553434472;22.2306222794373;22.2306222794373;22.5999678547132;22.4338652180333;21.5362673952818;22.2539186285968
9404;16.7412505159429;18.5252671327173;17.5929134091358;18.6129307780332;15.0435667116432;13.9495773495377;14.8463729864177;16.7622928036433;17.6475108038488;19.1224967167233;22.4788742550227;22.4460563716513;21.0084124392628;20.572882605675;19.989419760661;20.0232541364128;20.1799784797679;20.4751093066475;21.5882948014688;21.5315987747385;22.1096973043579;20.7287510140254;19.7029868232584;17.5541088693204
9405;24.990043371001;24.1995949967492;25.2792398176304;24.4435051189918;25.147236813611;24.9724605926697;26.9579192033946;31.3823704996669;28.2438672126909;31.2829024416721;31.1716394031715;33.8167472166569;34.1393102634857;32.9851845204063;33.3827062766287;31.0366288421425;30.8696287008307;30.5715200262514;28.8959749782519;27.3237143300176;26.443592168579;28.2885116976633;27.0680083549136;25.0254294319766
9406;18.4025882589277;18.4471387606138;19.7627623448739;20.0419353191453;18.0293160594813;18.6416300743185;17.9332754863038;22.2527987136322;20.0160023362966;18.662268512533;21.679217267847;21.6041516565954;20.7470280804124;20.778286654461;20.3549013953928;20.1913839148448;20.1913839148448;20.6847186318559;19.7992155325062;20.0872588331127;18.6946225988832;19.1846050219035;17.863985413012;18.0826378194244
9407;22.067854442764;22.2061287512771;24.3612860412603;25.4183295309675;23.8014360993296;24.580363551119;23.1545814493725;20.5404930102489;20.582876268329;21.4960700490664;20.9762122616243;20.5678088775168;19.9563755550956;19.3683154089984;19.1307158045926;19.7420981861653;20.0359243691634;19.5474585222082;19.6712449656664;19.8379396701704;19.9482219986856;18.9247865417157;18.8828672211707;22.7119552464439
9408;17.6207781615861;16.6744703427861;17.7904643904242;17.7611874504407;16.5344907031267;15.3010591807365;16.0815777053037;14.5138502818246;15.4990617810371;19.0787673069732;18.7244344131403;19.457930406375;18.501885671932;18.1074904168573;18.1518462105489;17.877187916426;17.6989193579797;17.8165688385631;17.9476389654639;17.8624123087618;17.619279604138;18.5479071652895;19.3230795788735;18.8563121274443
9409;16.4271496350776;17.4651840863079;18.8394860266929;18.4970676401378;18.974330508787;18.7159079967262;19.8643963724953;19.0692124220609;18.3071161373674;17.1114040062469;16.892338476758;17.4055954332098;17.9908735621255;17.6172686353049;17.2951285440431;17.5428200039357;17.559255418492;17.559255418492;17.8035257116665;17.9116490222027;17.9235877103027;18.4101347101724;19.6333521612243;17.979151598151
9410;27.9959301158677;28.0402485235107;27.6582174783274;26.0268333791685;27.0249476542105;28.5424888668288;30.9010598713216;32.4708380445873;29.1032513656783;26.1148062850008;29.5908873320053;30.5680035022412;29.5479670983922;30.8081823724468;30.2375638772626;30.492968491693;30.4067109151258;30.0377546358432;29.844244174651;30.0619534303014;29.5925630203475;29.0719606285591;27.4787917472655;27.0872604015579
9411;22.4247145324038;22.4992923804936;19.6976046335314;19.3777024517807;21.4293682784595;24.4525722308253;24.8849834414484;26.5913884034863;26.7702381095128;25.7964782766297;26.8293455977279;27.3625730824116;25.0660219721998;24.8042035172202;25.7102988834738;26.1918735840167;26.2199597991928;26.2199597991928;26.9938121827799;27.1345992865755;26.8298358087114;27.5265484693662;26.8745876070596;23.1732307167835
9412;17.2253136352302;20.2939719301845;19.2638857616927;19.6839875186021;22.2083025361108;22.6119019307531;26.1543567454114;25.8519700452339;20.9845493682434;23.3401086567496;23.1862389528739;20.7893263397626;21.2142076709244;21.9116586867345;20.9540695443184;21.0491286841288;21.0491286841288;20.8902670644817;19.5325467653934;19.5576323704161;18.7697617842104;17.1335294442071;12.6268980716957;15.8694753708407
9413;28.4864081000184;28.9793569728162;28.0418489520362;26.0564189563751;23.4827355033685;23.8584491171723;24.3149893240184;25.6258460622996;26.1831106521727;27.3917948485122;27.0003730547022;25.2451391476605;25.5257417596345;26.2727783566292;25.539360792904;26.0428143241466;26.2737816081187;26.2737816081187;26.4079379972865;25.9849552938009;26.3313918819453;26.7394225077218;27.7235642012149;26.4628994079963
9414;24.7777419235604;24.1507539599414;26.0500883338121;24.5974128124648;24.4439941463697;25.895739633751;26.6912592058004;23.8309049043306;22.9856411142818;25.4331719915478;24.4953647463696;25.5120662546919;25.6668150352445;26.4393596169407;26.2449539346351;25.8386075207984;25.8867542129909;25.7407230812478;26.5092939654348;26.5531062618584;26.1706086423883;25.3875929897015;24.8124479766392;28.294792016859
9501;21.93531601132;21.0659643446931;18.2730505556168;22.1724335132288;21.6545374954794;20.8210137691683;20.9531589356365;21.8080360018204;20.9916554081571;22.9158847676482;25.4234653391617;27.1487091626047;27.4017140875099;29.0154721009784;29.053669304427;29.3585264667358;29.1010453270259;29.0110982971767;29.8614148776797;30.115077264637;30.4606107529962;29.0127457439779;24.3265457256426;23.1988027182101
9502;18.9514620734379;21.0316430146011;20.0884719657666;21.0315586006367;20.760628099409;21.524267880238;19.7835988241786;20.5673352730989;19.2281308085156;19.8048040896625;18.0122174728819;18.5803067014012;19.4573729171571;19.4292156024606;19.6609411715185;20.2451160104928;19.7600024351887;19.2397857751941;17.4792600790658;17.3639465771982;16.7570793835637;16.1190852952312;15.9934784434263;18.60689647426
9503;15.8995066667056;16.9283438326904;16.3283467802697;17.4335910514091;17.6227933755984;16.1095972338118;13.4986106868556;16.031376835902;16.5114806988814;15.7825100181903;17.1550968645082;16.5241164177327;16.5843089494587;16.4669528727732;16.5421849886787;16.9581795084056;17.1714953676041;17.1117297867553;16.2901469436538;16.2273875641052;16.8791424057326;16.6698084687563;15.720625585114;15.3836816800071
9504;29.1165814611301;27.2411099411576;25.0332085700547;25.1344757071987;26.2222001280528;27.0243573221819;27.4988582798543;28.2579140310291;28.3279335988791;25.5483184763075;25.1026260608964;23.4764596587619;23.642605340608;23.8857123229324;24.1607822746797;23.0675891654574;23.4251452191641;23.3254099007275;23.9989849815483;24.209111689027;23.5866288019174;24.3089159242803;25.8305823970309;29.0682180140596
9505;27.3123378181167;26.5187691666694;24.3165022777954;26.3267041917979;26.1088371297684;23.4938903213338;25.4345635397321;26.5630971006285;28.5122398481156;32.5942867602648;34.480626105011;33.0279019147261;34.2879817076951;33.328967531423;32.0418992460037;32.5085823347402;32.6369007390156;32.3869198614854;34.773501909648;34.7611138281973;34.7021846850545;34.7146090542714;32.4881938714753;28.0052155963015
9506;24.6835125370339;24.3076368471639;24.1986224186793;21.0569995735875;22.4282947709657;21.6252827354641;21.9986462911913;17.9789506839917;20.6822934211571;20.9180958393438;20.519932464829;22.4138739188767;22.2567713669108;22.1720041652643;21.6038847639846;21.6038847639846;21.5135657329371;21.4772672777226;21.0978084421585;21.2886185846427;21.6514149582009;21.9928583147906;18.9954619068253;21.2519612642421
9507;17.326898151513;16.3610039236293;16.9849087736326;16.0012482645097;16.151395806371;14.9765296160305;11.9879550318129;12.6094213779316;15.5590588554072;16.6023103122397;15.7191742967498;17.4940118825459;17.1607037549436;16.944755951237;17.7031325775892;17.9839150275412;17.9839150275412;18.22692463221;18.2832656376777;18.3795288563654;17.6908525569231;18.9472424437113;16.471065175231;14.3195475586192
9508;22.8838729382829;22.2076116651836;22.3239738394239;22.2148461303368;21.0012484032252;21.2506986245018;24.939015985771;22.019398776209;25.342964485338;24.2263518736202;25.2604860687108;25.8152677372438;25.6927436342607;26.9735242101007;27.6651486807741;27.6651486807741;27.7868959273952;27.9315490087063;28.3102520263624;28.2198440409606;28.0483818963775;28.1195280218494;28.4680096355931;24.7008597820515
9509;24.3233780232647;23.693550487942;24.808518858725;24.4584700306725;23.5658345857748;21.4590390441103;18.387788682184;19.8010937169352;21.9874684210052;22.224945985562;21.4388702858494;20.9261511864137;20.9820048426738;21.4707276396583;23.7989579282498;23.926999715993;24.5298401524606;24.5298401524606;24.3067742790796;24.3707553632953;23.2413417972495;23.2986386626708;22.4766685418585;21.5572747501978
9510;34.1092448010996;33.8896797736531;32.6854351314455;32.6373021200668;30.4740019255849;31.8529471098023;33.0242808728927;34.3884617680025;32.6995828967011;29.0368994968612;28.7943795879137;28.1162537030899;27.3348874568709;27.4356969355258;27.4747879829013;27.5525131820844;27.6493828576631;27.5624591334241;28.1603459802337;28.1603459802337;27.7066971121258;27.8969238619394;28.9401771731303;30.1597044289188
9511;28.2506578212252;28.0922774185697;28.7146886750161;30.0930014489592;29.3418036920861;30.2879977984302;27.6128313377321;27.0709150041761;28.6181507519936;27.4681345216474;27.7104486259761;27.6548493882163;27.6713988777095;30.1039603935831;27.7493408175411;27.6428960747293;27.6104751962319;28.0214337394083;27.5120402699975;27.5120402699975;27.8032913286602;28.5173290956117;30.1817434954989;31.0343515188897
9512;20.9032416273267;21.7531265188245;24.5526393774617;25.7301289025173;26.9047198681585;21.8415619358867;25.9232026164814;25.5148769839519;23.8194735311915;26.3866237119383;25.8040134738605;28.9212216696836;28.8528941770981;27.5486975026438;27.7396026664177;28.0094985637243;27.8128764119374;27.8128764119374;27.4999268613345;27.4999268613345;26.6868069229818;26.2947905962677;21.3468313643393;22.8809596890694
9513;12.5464132717138;10.7061007721611;11.3445658408865;12.8074277221499;14.6028059471826;14.9250873461652;15.2801323048479;12.3075215400359;11.8534366790373;10.5868738175425;13.845308247136;12.0331681345699;12.1842136405809;11.836822042464;11.1503617395299;11.0369296027092;10.9870413775347;11.0251204423247;11.8715250827383;11.8354099855409;11.8240969386409;10.810046436638;10.8471545323836;10.994500523581
